,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
168,0.9406345900485041,-0.7733025108847933,-0.3022069667115716,1.9193046962308529,-0.6663063084315706,-0.8880159491966833,2.241585801391482,0.3922724995325969,-0.3784024490601231,-1.3586801830264137,1.0460661933801763,-0.3154965062794849,0.3520358155118924,1.8894977141402551,-0.8139297799833091,1.411896133349953,-0.5189947744481885,0.10769365404844365,1.2359049801672952,2.1818806614193442,-0.6374232949603574,-1.5411792920381564,-0.2656728018047339,-0.629398313397573,-0.39809562753826855,-0.9897611970163007,1.5463911228973002,0.6381453514347721
169,0.818585201999907,-0.9157496228066754,-0.2647387598566495,2.0302008122304183,-0.6881049043951781,-0.8283988925348985,2.3820612734197284,0.38360396694312526,-0.49238954217262154,-1.3672407628782062,1.0607636611141762,-0.3409221623184139,0.30348775447905796,1.8652110588288107,-0.8175747156531168,1.428038167047024,-0.6574679710152702,0.16510120406743115,1.277860272250871,2.2417365226851267,-0.6413451956427778,-1.5539860330147233,-0.3310376614494955,-0.6863527591805414,-0.30814585367161196,-0.9744194029218048,1.5321660415447673,0.5942106040051219
170,0.826886601996604,-0.9872456395179939,-0.2951895736458751,2.166088183344038,-0.6694532805993154,-0.6890712618984002,2.4851346597491597,0.43829232804277507,-0.5316540707954468,-1.3724968449897565,1.085465150641284,-0.2499182939048298,0.3448535280760571,1.8734201768281733,-0.7383560522523094,1.3711107738827975,-0.6631961689838549,0.1757656599773807,1.256415772990456,2.371632144047309,-0.6550741343551778,-1.604893514882487,-0.40162032705036593,-0.6628275122111779,-0.24521412245673452,-0.8526344701166202,1.493029576230989,0.5304874077983618
171,0.8572195340017595,-1.1079262315456853,-0.18019123410004947,2.3248958603292005,-0.6165795428216491,-0.6545714887090033,2.553288037511608,0.5087007887999248,-0.44555591196580435,-1.486229168684241,1.1360057766162086,-0.17682577561476145,0.40339781427892474,1.8516492627648888,-0.7477700750954309,1.3944634779262963,-0.7081008491170667,0.20831416356769816,1.2112599023491197,2.3534800885654468,-0.6870579342873616,-1.5726319384993186,-0.45972577503568307,-0.5784371972542632,-0.09402570789751,-0.8190590471373845,1.4211120616800335,0.5428830776008358
172,0.8675648083390007,-1.1688978546536324,-0.12033191061267419,2.5002491659231896,-0.593390331980029,-0.5419158176186047,2.6068915951967813,0.5364575567851138,-0.5677801192874223,-1.3567681019020643,1.168327834724096,-0.11719857712339,0.3095370106969811,1.8945393888085147,-0.8042695302968833,1.3351658970250133,-0.8132287776351551,0.2111864863586899,1.1763705100771713,2.3337551383265485,-0.6622533169948929,-1.6141352334065142,-0.4901106466977858,-0.5187115825048931,-0.046226791844215145,-0.8595434787610846,1.3634185081811478,0.4634260677810689
173,0.9467484740583493,-1.218114983869576,-0.017908814658864347,2.7206655670243136,-0.5129878368467606,-0.4323780162574439,2.6071634604166274,0.5745070618040979,-0.49100141865148195,-1.4228273346425608,1.2635175508195304,-0.05906301217602799,0.25294795425863054,1.8396482123618065,-0.8439761316575295,1.223138418047377,-0.831933424505028,0.1757431046351315,1.1639889457959989,2.290320972691428,-0.6669345589296527,-1.5946159620865863,-0.4740080038696678,-0.4827539318403404,0.03243993677345381,-0.7372874539980413,1.2382059398800798,0.42287210730246316
174,0.9123670812750493,-1.2531351156233237,0.11029589588951556,2.8777540785809292,-0.44380118954973446,-0.3455793684779193,2.6017678317586244,0.5827067142321326,-0.570866784026357,-1.3832982631339432,1.2761550526187815,-0.05069944663414612,0.16653326837753535,1.837659424491928,-0.7784770004715418,1.234297900447372,-0.8302803358709758,0.23729929971847147,1.1729416740384895,2.1570986774105574,-0.5911710353748103,-1.5257930438078995,-0.4751841503089851,-0.4200816754693697,0.16418236152776086,-0.8043763257299568,1.1172889519848666,0.3816863418187593
175,0.7692574434971877,-1.2105106362063192,0.15187190140284795,2.967876142762348,-0.4399991274462309,-0.16286009867673779,2.616373465259132,0.5789001056043783,-0.693848225410613,-1.3420932171176543,1.286379890911862,-0.06778086700126555,0.19756074568181944,1.81377616537819,-0.83409367830634,1.170490793546228,-0.8439015208762911,0.1614151329685486,1.2001553341037698,2.0219458166054602,-0.5392299619640513,-1.5116310595272124,-0.42861377355599756,-0.3645644352742151,0.15797992183362286,-0.7617267418461902,1.0149750803370525,0.3465442310610047
176,0.728768107768172,-1.1885794455956376,0.23071360780997885,3.0465466368231104,-0.414364354260811,-0.060370194912845974,2.598599192771545,0.674282844273381,-0.8435630764612695,-1.4013265304254088,1.1476759543034682,-0.10227374159942121,0.15444159603493615,1.6908703948770405,-0.8831188858919801,1.133792364514926,-0.8984473566113014,0.11224500190993342,1.259369414420497,1.9970116059407668,-0.5464780492971647,-1.5364990348451717,-0.39316045053186705,-0.3319108313828723,0.25076623601786785,-0.7231840569829221,0.9094526886472747,0.2477106645273767
177,0.5268807638710394,-1.1388020713844984,0.29571133149561285,3.17867292524652,-0.3908773140930515,0.02862960774824421,2.578375401346784,0.7636561922330697,-0.8770239786454993,-1.3237005061355074,1.1183152249373658,-0.14286557962439067,0.17831287260907683,1.5962992699074556,-1.0276788216783102,1.1284310755522522,-0.8889747995174146,0.1089046665656954,1.2626773853025992,1.8633227392760336,-0.5101624551170294,-1.5004764767269978,-0.3463950857443382,-0.3512504291273115,0.2714539463471353,-0.8504675161896358,0.8945234515443059,0.1982903731880669
178,0.48157810788578964,-1.1358348186373524,0.48744118292334293,3.204836797530471,-0.4176950829609725,0.2591245543829882,2.54955682832328,0.7622633589679965,-0.8418223100130993,-1.2244555601389369,1.0244644479898721,-0.2118243188893233,0.08371176621983256,1.5744498561554034,-0.9765107374675988,1.1118132302760497,-0.8965196432802922,0.05178708281065145,1.2707339746798163,1.791736657658103,-0.5017188440649358,-1.3916239283982454,-0.22865357672319753,-0.29492246039698045,0.294723004039601,-0.893702846592192,0.7892200211456999,0.17700311961532736
179,0.43636994499913684,-1.1499255187208364,0.607777297532745,3.1044101526658996,-0.411274915847752,0.43263552784837433,2.5392463625317974,0.8460631928823487,-0.8380867334037159,-1.1341812583144952,0.8916747317390198,-0.29655161847486033,0.11816706407726567,1.4921291940282262,-1.06936099202783,1.161026485863435,-0.9461313431727563,0.01021260823170234,1.2722036091614037,1.683020003969682,-0.5226597426880276,-1.3680595212530007,-0.15436871052652565,-0.274425087986924,0.37353048631030983,-0.946900741471205,0.7882224782400397,0.06853199893613357
180,0.3832934321731418,-1.154941896573031,0.6942460412036286,3.1160364976027934,-0.3494261835471669,0.5535323824746251,2.447850342351712,0.8618769010162751,-0.909145196339355,-1.0930502568670553,0.8656460121620492,-0.362185109833507,-0.018462787457867794,1.3596461025573212,-1.1273072902526815,1.1100394525295258,-0.9562884003007528,0.061472874924356255,1.2369668075709739,1.4199847204299354,-0.5804703571034497,-1.4829522061270628,-0.11267594340996208,-0.17147047903819823,0.41003352330355947,-0.9104286407200812,0.7756564025580913,0.006514834477308925
181,0.42038173099050985,-1.1295790221737136,0.8482666506684072,3.0652713952466817,-0.29060511547354867,0.6010112054039543,2.356328573074123,0.8095811930764675,-0.9609309485940146,-1.0671519505723253,0.8253014393176515,-0.37106686766447383,-0.12322696623979588,1.3235908637110028,-1.094794358770034,1.1311231336155205,-0.9828919142480956,0.11551240273915103,1.2208598244467441,1.3109616151625916,-0.6289827476405893,-1.3745318075362662,-0.12376811285040988,-0.09240241018835597,0.46098044053704923,-0.900334119866814,0.6266727336648769,-0.07585863490841958
182,0.24468375444819632,-1.0491450940241571,0.8654041466315825,3.0365596443356524,-0.31547058891791746,0.6765663534089956,2.317599730690553,0.6381116505227064,-0.9923762711373231,-1.0361564251464617,0.7729391261943265,-0.4144864134142319,-0.248152154448873,1.230437092344308,-1.0253767689129487,1.06679652501224,-0.9692451482606611,0.09747732927789747,1.2548896747088165,1.2080548719982642,-0.6431685798513566,-1.2323669404590674,-0.06134564221442956,0.14907910729427587,0.5181376007401287,-0.9066767949369432,0.49638733551797587,-0.1168163202901658
183,0.3447292470392478,-0.8892448526078205,0.9363890349957115,3.030058631377749,-0.2943548011082186,0.7594745006989121,2.272985418698266,0.5844366278768334,-0.9677019519435137,-1.0282372784251943,0.6997465123655003,-0.36863926744082537,-0.33928382139366114,1.1357424154054423,-1.1274047466689958,1.023233239221766,-0.9213562740555751,0.13230389422826808,1.2656294787738553,1.1643403508714134,-0.5948593414436538,-0.9832273946850402,-0.05565978509117324,0.20614121242088726,0.49711499305895723,-1.0375261602534869,0.4461670437427627,-0.1203326080338648
184,0.4535702083686605,-0.7306948021858366,0.9625333985858117,2.9625231316107614,-0.187459651081692,0.7171436395827007,2.224823728469227,0.6004936869152925,-0.9621459014990005,-1.0199644494421751,0.6077717870552484,-0.42707180232136116,-0.4603305606767817,1.0302299008475122,-1.116782227604409,0.9476718428126214,-0.8258800336189213,0.12068476578453927,1.2537166475314583,1.0322503004644294,-0.6432149865378513,-0.8794483846161711,-0.06820788285929455,0.35647712588520314,0.5626400484584044,-1.2055030105957067,0.3486730006893904,-0.11687497089321092
185,0.3874558198000252,-0.5520261775804473,1.0106449292010433,2.8261153210994148,-0.11977030422912828,0.7238059890243819,2.1724472439904488,0.5247358439703458,-1.0677612299927774,-0.9487534783674877,0.5017211616083705,-0.4126026778833737,-0.5775943324362728,0.9080979965623999,-1.0603790388409369,0.9346126658223427,-0.7639278197503213,0.19877393243576422,1.3137384239169143,0.9710088996812495,-0.6597059846217387,-0.7023408415260196,-0.12202568465621819,0.4643504628355944,0.5796693481674111,-1.2271593715369098,0.2602259277464513,-0.18666825649109087
186,0.45685054464779123,-0.4454445839419648,1.0234305510171757,2.717784634079547,-0.07794536519710193,0.7812059096697177,2.0995455289553404,0.4868318168574142,-1.1468422212005183,-0.9208728732831695,0.3600212526651774,-0.44895826308505477,-0.6922620719550046,0.8016932233029073,-1.1262181806912248,0.8602372476856172,-0.7203021794221827,0.22462279516055383,1.269031235686315,0.7635733744690604,-0.6201114213121101,-0.5512658734432513,-0.07954605633045077,0.5549856263309744,0.6283273779611356,-1.1475495614581792,0.20832697039112152,-0.20971163149430094
187,0.3789131235877793,-0.30460142992625017,1.0822110486520717,2.726276297636207,0.0493400661275931,0.7590612681209176,2.018338255290927,0.45793899342584327,-1.1787759763602463,-0.9287051882394295,0.184980732092589,-0.5391252023671981,-0.8357349615252582,0.7461472779839627,-1.2128252242843909,0.7167751527877817,-0.5681122477136429,0.14933275682254787,1.3163144611699076,0.5782458565687465,-0.5616288750072507,-0.3615617436723591,-0.084014116182628,0.6721649290455219,0.5986619913273927,-1.175346051796636,0.20605560582299529,-0.26014570804874304
188,0.39399984822099676,-0.1503104914867163,1.0394277519275976,2.5923169780256106,0.13866588845174976,0.7399154997638403,1.9714439754686839,0.4342212466528053,-1.3597103224125098,-1.0135770404627218,0.13228596504024276,-0.5682633818883348,-0.8521964994867228,0.7009226169223772,-1.2335644539250674,0.6203654874431956,-0.6081950881313402,0.06748395171535075,1.3562562625859824,0.5018700278751557,-0.4808152705098806,-0.19108921180748603,-0.1347795274618596,0.7017422232037202,0.6331968135632179,-1.2897315984489162,0.15860969822072857,-0.2766490830085782
189,0.2750414033896669,0.005129874288377234,1.0380646146775696,2.534062575059542,0.2515347173081151,0.7275920899460258,1.8632877190064967,0.41969839610521187,-1.3291721046028764,-1.0324527378828434,0.12637537586301328,-0.6225674979705513,-0.9403348409277739,0.6668334483153533,-1.31344300550223,0.5516698516076076,-0.4916116414431808,0.06992866316867255,1.367339059054616,0.3399779335229006,-0.5013289897382871,-0.1135756304178199,-0.12629107653790467,0.8894175240453158,0.6416305973270002,-1.2620030931471664,0.14893066197649482,-0.3425299725072402
190,0.22263288973138012,0.10755488411361441,0.9858950581215966,2.484690624934779,0.27339995520980415,0.7459309859340658,1.7548139733024852,0.3749167313472719,-1.3705670558843739,-1.0056061660096682,0.06779858633763151,-0.7142712416061902,-1.0115607959550668,0.6221168244939868,-1.323275094048763,0.5700452959495056,-0.43234777760873816,0.08443464942301351,1.3983397518813079,0.2149518760287124,-0.49337396354554075,0.06134604694740606,-0.18028403104485827,0.9371488063166036,0.6718400426444755,-1.3507753501086892,0.15620085949553092,-0.3492216338255723
191,0.13247572783549721,0.22856923392317263,0.8646616707024964,2.381378679025639,0.337127896781253,0.7982008169590846,1.643988730611247,0.39250975648324243,-1.43878697799249,-0.948261915912978,-0.025808803924406414,-0.8304515172545022,-1.06351242610116,0.6914892601236219,-1.3504320578019309,0.49097520980055126,-0.3061745390751477,0.10089950609715075,1.4337498622594411,0.08561692279300769,-0.4439656916546852,0.18985817971877766,-0.1976163613291142,0.9222561376790542,0.6970001264152681,-1.5173117614026441,0.13202215927981473,-0.45274969985364544
192,0.04956440799533357,0.3084246940937453,0.782047931784457,2.2875934816116863,0.3927207876466063,0.7893254318708831,1.5645655485391274,0.2930784727279554,-1.277002123003547,-1.0256475339602449,-0.0728214418490249,-0.9856896916574795,-1.0413189239437477,0.6592882325332932,-1.4510589438012536,0.5029773233064443,-0.2852009532134059,0.1203756987974223,1.4577977235639454,-0.04229536930812629,-0.4424115219687425,0.3112761745710555,-0.19174335885112098,1.0069823214149516,0.7883772257398911,-1.5600086725049174,0.052707568027873124,-0.4719856053827371
193,-0.1404909352329075,0.3649511291567449,0.5742586037527684,2.21969594238031,0.48978218213474756,0.7941333862315821,1.5759081919025555,0.17878568593759708,-1.3514128560904044,-1.0398123730043005,-0.24159767743784336,-1.0928236162270322,-1.0600766266345316,0.6337629169372041,-1.4609018412369048,0.6189194992879302,-0.21118435864338167,0.13284624820315685,1.5018446545894024,-0.0769155412843591,-0.42790741316829284,0.3754811909410054,-0.18673798349880452,0.8516851295847121,0.7584976995123163,-1.5794659440444183,0.026315575415210506,-0.568716076344268
194,-0.1288445480391373,0.46903887753981294,0.4609168510881328,2.0828933203796636,0.5490850249820233,0.8879772241942305,1.63340785840821,0.10150516978183405,-1.2851599508174394,-1.156607075000707,-0.2892289966345762,-1.1037543954568587,-1.1187225359450292,0.6603700771235492,-1.4884719707713812,0.594198109750259,-0.259361194362293,0.12558802034299263,1.4530718901268158,-0.10652833439490526,-0.4223980693888746,0.3081131845763848,-0.224829870775229,0.799641496470706,0.714108484910369,-1.5436637045242347,-0.0605485955062806,-0.5715019639380805
195,-0.14579021434914602,0.505879369918684,0.33501100497624337,1.9798856111942396,0.6451384479773831,0.9239322858950619,1.5419361469526878,0.1155689689464237,-1.20938190327407,-1.0715665766230955,-0.35658885394076234,-1.1359448148603264,-1.2648386733046315,0.7276132338157653,-1.4588983863130347,0.5549338595016792,-0.26146816621634356,0.17999881006015797,1.4842904950997804,-0.15526910947398812,-0.4291492193602385,0.35050371935094005,-0.2922707570625058,0.8431208925359004,0.7767137840626193,-1.5243327904517467,-0.07039491759396947,-0.6515238616204918
196,-0.29662650250703604,0.47044113739788096,0.17388123222559385,1.9145878626709294,0.6750635301665927,0.8873178849667979,1.4958368622112954,-0.009503326309165781,-1.1701045730924822,-0.9119964700808092,-0.3127317260085577,-1.1934192764366212,-1.343430355482199,0.8052893674849007,-1.398283348514167,0.5745074184389625,-0.21897274571094705,0.19775719369738526,1.4749662447647558,-0.26545607319461123,-0.4517151912827897,0.5850166495400408,-0.3015747261931626,0.7765432982458262,0.8715514116805573,-1.6196270488249898,-0.13187375383415642,-0.7315938248262996
197,-0.20120404843702394,0.47422308423364623,0.16759213645693,1.7997782255475767,0.7550032779454078,0.9741452066356354,1.457716177961922,-0.09542699151784743,-1.2553525934947207,-0.9136251156462777,-0.30139253310407327,-1.202422669844791,-1.3453424730325922,0.8717149118885322,-1.3487969780916833,0.5595473818299409,-0.29697715678406766,0.12513566679640792,1.5341433592777602,-0.24636015157490757,-0.5196178767257844,0.6749106201203637,-0.3028548020226444,0.8499304020855356,0.9292014962090925,-1.555252192121232,-0.25327647686614446,-0.7436544448726412
198,-0.2506706262144552,0.4035108581281536,0.034855054009821036,1.717394404318336,0.9225391463522838,1.0706299725888366,1.4246482792349968,-0.153965609292394,-1.255917801902704,-0.9149970751118894,-0.2929433112906439,-1.2410082309669408,-1.3409468944068648,0.8849032231714853,-1.377110493899856,0.5734871246610107,-0.2414207121775393,0.1382034313912169,1.5848194027496312,-0.32838667529570176,-0.5389606454139957,0.7044280075904067,-0.38484169831348336,0.9186378755185745,0.9197806568172792,-1.633710516471737,-0.2983941003622999,-0.8271145943047736
199,-0.3851906676225606,0.4003244244393419,-0.07283603506058473,1.629439829333135,1.0215770095552397,1.0972490190492066,1.3762293135582446,-0.28269736448674276,-1.2542869587489032,-0.8398888877239192,-0.19474553898008506,-1.268696654459302,-1.4124000976428321,1.0066280213433692,-1.3059457857212122,0.4978803517946212,-0.12733466435268745,0.10256727952503897,1.6211852901919896,-0.3955392541162655,-0.5106813132052632,0.7548242807155383,-0.4687406174875605,0.9222105576125035,0.8465674728175553,-1.62815105567986,-0.34357910125319713,-0.7956824808850441
200,-0.41698831427201255,0.43470733596743805,-0.124190153381558,1.4764904271191883,1.119871400670484,1.107141728519507,1.3303322741055001,-0.3214587369752624,-1.2157713243954542,-0.7993609341445241,-0.22346837158846233,-1.3176654206624716,-1.4589804460168536,1.091936465203671,-1.3014754709064484,0.48700664550580286,-0.025507511643047945,0.0472082172317643,1.648437878411789,-0.32788340507464425,-0.517937355675428,1.0110086019879156,-0.469695198873948,0.9015393459670973,0.9066517250606924,-1.6528466393098176,-0.38432180424624146,-0.7824911017387893
201,-0.3915115799818137,0.40186446322830216,-0.20050939885622102,1.329093294436143,1.2394988591387084,1.2694318105102542,1.2336643035062158,-0.2755230966398099,-1.113379083265642,-0.7016730261252128,-0.17425114063717376,-1.3386821494706724,-1.495007641622332,1.198178440434393,-1.2397414323985723,0.5138165142805297,0.06627443402786834,-0.02559048726080345,1.5770954704305624,-0.3662669495631879,-0.5783477154100866,1.0913934245561712,-0.40881181024515834,0.9257362276402511,0.8566775260947674,-1.7296011417343697,-0.38371139101748325,-0.7840691890786569
202,-0.30631272060471526,0.3866077551497536,-0.2621791069577849,1.2887816946710662,1.4180650387436617,1.2242920892507392,1.1512459303320606,-0.16911450568841982,-1.0120191349593852,-0.664841657264004,-0.13576594836594286,-1.3559153256777594,-1.445582823244206,1.3193745424972143,-1.240401432803025,0.4560680638560336,0.04352693718651428,-0.009535792631520367,1.4640997004341703,-0.4526430536011955,-0.6447004826707023,1.1423637966685254,-0.41863223459345905,0.8711641925795405,0.7644585008938738,-1.683041933646661,-0.39611689278349255,-0.8147822577460412
203,-0.3474510595280088,0.26873154015429046,-0.2597301506222161,1.1677098069725427,1.5287690266988714,1.228688063345864,0.9698108984840349,-0.09303559553304248,-0.9208090629980583,-0.587026169730215,-0.0749838943493651,-1.3731328801619864,-1.5552733231677072,1.393988616954259,-1.1021481982089787,0.3864220201094745,-0.007417934985262592,-0.06313104402292628,1.3502248515647346,-0.49687035619293357,-0.7240118472242322,1.159586317564468,-0.4096257024882703,0.8935187013696042,0.7512696294369942,-1.626140608296212,-0.4338659465568459,-0.8919762936049905
204,-0.4195890392890353,0.17247124077139514,-0.2492802385226301,1.1154613884514297,1.589601915499548,1.3085423662989135,0.9302178893753638,-0.17081532319408677,-0.9368548585760003,-0.5640766879320103,-0.000864464138052869,-1.3808369616799334,-1.599288323409435,1.4579071489776625,-1.0949604209147326,0.3516571895684402,-0.06233816769862998,-0.12094645728029606,1.1957496671167767,-0.5433044175982106,-0.795327509408978,1.2474006067585965,-0.3508899843727802,0.8379184407929405,0.6376496563281204,-1.6186992759950727,-0.45103799929967386,-0.9771102916443012
205,-0.4414227035740818,0.03231502595450522,-0.19103346838705693,1.025967000070004,1.647884591248807,1.3887749331660901,0.8020007906361671,-0.10919901346168034,-0.9364627829003437,-0.5946790893305532,0.08839188026068352,-1.3943781069059757,-1.6074230473927449,1.5682192389397127,-1.2042026492390645,0.32968537843441664,-0.0544345156220477,-0.1399733579338613,1.0081530089982291,-0.5701006303730872,-0.8621968055851401,1.2283284669042105,-0.28600925652366493,0.8525724890724832,0.6139237183661005,-1.4809552663465784,-0.4123808479263394,-0.9987710757417078
206,-0.39041994545645337,-0.0230912736065933,-0.12836308340697133,0.8556453160344768,1.7090179467571205,1.3558025300323917,0.7572171593031611,-0.039071057680021254,-0.8858372855782922,-0.558949807637357,0.2215869570750364,-1.4198234750569925,-1.6541026021607452,1.6178474002156464,-1.077559767931606,0.2996745145831008,-0.08819062360311869,-0.12320253643853092,0.9503059115355851,-0.5266781650132175,-0.9535636249944582,1.2582211054732528,-0.23976402677543585,0.8089977820332016,0.5170504767955442,-1.4163025319594067,-0.40076788460461715,-1.0186365612373982
207,-0.36420673631394446,-0.12165860636042362,-0.11933047730374638,0.6829310908969755,1.7037725919419915,1.2925349795700374,0.644560352827957,-0.029318228507817165,-0.8151080912158504,-0.444724833776633,0.35593806058094246,-1.3576473204020856,-1.6343910099610088,1.6942518214700744,-0.882764784729593,0.28452614016185096,-0.1701332471771231,-0.12513104876676784,0.7999750294394928,-0.4863469943655219,-0.9493153300424362,1.2816886689330176,-0.21052235233179492,0.6933642784607518,0.4788878325593042,-1.4779777086948878,-0.46613280530009993,-1.0199808363399057
208,-0.46605193361331926,-0.18450420646049162,-0.003913629672136752,0.5881681700465922,1.6886728642267037,1.2705114882530877,0.520531962804555,-0.03183732619301431,-0.7354248957976827,-0.3599939565950672,0.3886696189002489,-1.4611689295895565,-1.7209222847553567,1.7709542476359441,-0.8898310269992936,0.3038079269511411,-0.17648458588918758,-0.1009064777178926,0.6233226679031664,-0.4610793768529813,-1.008419737886842,1.3837799543541014,-0.1703865551948474,0.8081349316113335,0.4206679653690417,-1.5067861899288202,-0.4802999236646916,-1.0474744621092666
209,-0.39744798680611537,-0.2173652025178377,0.019510737792612774,0.5062443539576335,1.6174466130907774,1.1378588822523237,0.4965623826354786,-0.015946281585647645,-0.8254816364129253,-0.2903997131444765,0.45803953579953005,-1.440665727186,-1.6650566859915938,1.7699524424602062,-0.6923702351792662,0.23916653748666225,-0.18982495968148044,-0.2329089605999512,0.5001530148507323,-0.42699182541563385,-0.9727260111324134,1.5243724287418847,-0.08037250550744993,0.6943077690474891,0.39179172007791363,-1.3899118827090866,-0.492803159133968,-1.0066476293374524
210,-0.4117841954840481,-0.24435611219610656,0.0832634009093368,0.3811820172948352,1.6400003190298522,0.9805630869122278,0.4592684215570225,-0.028369594254102043,-0.7509182570019681,-0.31877032777234776,0.5630906842761697,-1.4577131855723633,-1.6926852136206612,1.7014236459309025,-0.6788084519763263,0.12418714425969288,-0.19657390263705063,-0.21350096013723036,0.3746609268025534,-0.43274346202947034,-0.985899740667361,1.4904583190716916,0.00444122854066488,0.7091783107143378,0.3558961467260198,-1.2863763550904594,-0.5870071475091575,-1.0651563704525295
211,-0.40624081524960454,-0.315035384913455,0.16276255171403628,0.3230084239974834,1.6304311587861093,0.8951802734430977,0.44366775161561933,-0.08600312264906292,-0.7419875230591575,-0.3262321700820499,0.6318124265215593,-1.4483051261122888,-1.6447374804406065,1.6366087273462055,-0.6003635335709389,0.06032377351928556,-0.2500490046015443,-0.22244181970862292,0.27603836882627314,-0.3618573123017524,-0.9989035287940244,1.5649010999859652,0.09728729624068871,0.7614328930478372,0.21522132648957523,-1.0910717849118348,-0.5879420201318939,-1.0031033690242452
212,-0.37195208299044336,-0.38154377844667525,0.23197862763500968,0.31784162300141316,1.6100736326905896,0.7348324776356921,0.3736252783821232,-0.019507013531455113,-0.7330015861352602,-0.32350435067458294,0.7335320549004998,-1.3570038327888294,-1.5997082878143283,1.5807046533366986,-0.5263096670875876,0.015181246516286731,-0.23892161495407319,-0.2502971859941267,0.19223244360839012,-0.29935246187669906,-1.0407623952333325,1.5353693765141152,0.17721599612781522,0.6614035210346121,0.13838485191587377,-0.9658727622618186,-0.590253053376554,-0.9935815043801197
213,-0.36018968576563415,-0.3933196387108978,0.2622933579452536,0.27765100277241694,1.5558016136975181,0.6009992246432931,0.36856187108268895,0.06144427803801526,-0.7491377296070826,-0.27651320724725803,0.8496244937066362,-1.2912792726610987,-1.6144950750878473,1.6025923925717949,-0.5444831573095069,-0.15621156065832179,-0.28466540761643,-0.21175813385225511,0.11933016592253218,-0.3307426589279812,-1.102588257472894,1.6716301828413729,0.15814266857849313,0.7928137418577889,0.13895137999265258,-0.9391000153007206,-0.6521673238498434,-0.9745078623808912
214,-0.47449582148664265,-0.394262249400614,0.2972686207923106,0.28263026857016293,1.523941677265653,0.49685616938933375,0.2128317181283426,0.1792003256408423,-0.8795215690298228,-0.17146222811255607,0.9698339807131066,-1.2942340852449392,-1.5582256503848797,1.5096097241817064,-0.42787497436364563,-0.26011619744578923,-0.2931132593021065,-0.10410797450728747,0.11764656958984836,-0.2988315276272139,-1.2076872145825517,1.813440934806693,0.19014515665230294,0.883263732063883,0.13105744790954335,-0.8581451372341308,-0.6572860301528103,-0.9869477998683118
215,-0.46399845538729567,-0.3984328592944435,0.3378499588268942,0.286757358804793,1.4516594331806123,0.33107314996408344,0.20124119605690863,0.24747381401711502,-0.8235133940529907,-0.10554534860703758,1.0961910852661543,-1.1753185018078753,-1.4727223439217694,1.429011307892075,-0.38488442838416626,-0.27556166646237296,-0.29398866298998094,-0.1525593280080131,0.032732488647083745,-0.2949760951369137,-1.271580742678355,1.8420564988733763,0.27634607806415107,0.7568772191921569,0.0669519764749479,-0.8217927857323252,-0.684742414124927,-0.9203249870236423
216,-0.2939501867034797,-0.4114417280711046,0.4525439722300074,0.2570606978115634,1.4371655891700867,0.21237980935982273,0.16321399415951177,0.3595751337914335,-0.768316163903619,-0.16041896375099704,1.2288103828479207,-1.1196289147910863,-1.4190048405353548,1.3753484652837125,-0.3368081881613011,-0.39137682820504427,-0.2697115180512779,-0.19421511281555115,0.1205092884086033,-0.2578157974453378,-1.319854310016531,1.7421895368635143,0.2647659140720359,0.7330890618034832,0.03205671852410114,-0.6970480854047036,-0.6875903299295424,-0.7831822801975273
217,-0.3146780574816248,-0.48111167744858685,0.4209621472056404,0.14813663409511912,1.367924023301162,-0.016034058696652646,0.11844550153445554,0.4484589247728566,-0.699042397265208,-0.10591284302593408,1.239811244983423,-1.0747207605478362,-1.3655528292924204,1.2945956236553602,-0.18687551773684577,-0.46109847794746006,-0.23178003074101675,-0.19584386008710347,0.15173495659261543,-0.2100894604629201,-1.3071211528031532,1.765730439227953,0.27232320719298375,0.7578087242558875,0.032987450155130174,-0.5239004677445701,-0.7031301361111499,-0.8070860974904245
218,-0.29425855151985664,-0.4569758340051022,0.46742297773745833,0.08295034435145283,1.1770161877459295,-0.2623155531564115,0.17922377673180676,0.5405315819580399,-0.7279132035339438,-0.14814469643350978,1.365689638493621,-1.0897405854989395,-1.3184174505972255,1.2265104995961467,-0.11146176338073757,-0.5056107402887596,-0.29859912880113365,-0.30438099414040204,0.10665085681787283,-0.1419860390834085,-1.3531911968397539,1.7461835020553926,0.34718468406339675,0.640098011340249,0.038213176747592136,-0.38166959747408785,-0.770484972190975,-0.7960729386874196
219,-0.3326911895712985,-0.49992266203736013,0.5176897195778838,0.08019294803990969,1.0481018149649677,-0.514052870536414,0.1397936551690522,0.5681878220039467,-0.7162646602336846,-0.10581467225096035,1.4389480272002413,-1.0060128471623049,-1.319161444343711,1.1171202135009677,-0.12913147115248297,-0.5067724432373164,-0.39100663449321305,-0.25666440282197517,0.08266315786170622,-0.16650754064670803,-1.4524165044024324,1.7142034176380856,0.3853949720357991,0.560551706765839,0.03686866904133386,-0.33245061181516433,-0.8217565753096234,-0.8352775192955771
